time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
12.3662060546875;0.4004723863024264;-0.181920163205266;0.5518588064908981;0.2327815145254135;1.4652369022369385;-0.0159258134663105
12.3762451171875;0.7943106683526188;-0.1712327649742364;0.6124404087036848;0.279424637556076;1.456931471824646;0.041713111102581
12.3862841796875;0.9879949191097168;-0.2620452547997236;0.5881505285125226;0.2800518274307251;1.4464484453201294;0.0833396539092063
12.3963232421875;0.8210735145285725;-0.3901052330017089;0.76156356013529;0.2588688731193542;1.454358696937561;0.0862089991569519
12.406362060546876;0.5656482989231124;-0.5933586916148662;0.6976227836877107;0.2338833510875702;1.4562835693359375;0.0667330473661422
12.416401123046874;0.4065323073958978;-0.7807862200647592;0.6348644219577312;0.2210640013217926;1.4486244916915894;0.0453886948525905
12.426440185546875;0.5138777431428432;-0.7944336371451616;0.5703764599561691;0.222061887383461;1.446038007736206;0.0458622053265571
12.43647900390625;0.7871436993326991;-0.7420885328799486;0.4942734634846448;0.2380276173353195;1.4427001476287842;0.0594357326626777
12.44651806640625;1.08205274753198;-0.6514724424093962;0.544800120151043;0.219441682100296;1.4422292709350586;0.0793977230787277
12.456557861328124;1.2935434347450732;-0.4653285240292549;0.7728495818465948;0.1482792794704437;1.4581903219223022;0.0868100449442863
12.466596923828124;1.2883539032779634;-0.2213788978904485;1.0846809040784835;0.0417163483798503;1.499898076057434;0.0889104828238487
12.476635986328125;1.1230897643845528;0.1693400830954313;1.1093033041596412;-0.0736232623457908;1.554276943206787;0.0807702243328094
12.486675048828126;0.9626572834312916;0.5145680634945631;1.0682283664494752;-0.1632378250360489;1.6003046035766602;0.0716030895709991
12.496714111328124;0.9265314194958656;0.7707914802730083;0.9247539614945648;-0.1848706156015396;1.6489665508270264;0.0720237791538238
12.506753173828123;0.987781130228564;0.9725883103370666;0.6321767903089522;-0.1382138878107071;1.6818687915802002;0.0705209597945213
12.5167919921875;1.093125857144967;1.0434247645825148;0.4555068757820874;-0.0636056214570999;1.6871862411499023;0.0739517137408256
12.526831298828125;1.1678877412058413;0.9671978494703768;0.5719646424630657;0.0005307512474246;1.6676850318908691;0.0726078823208808
12.5368701171875;1.1822778664123266;0.8752209920406341;0.8404664895236492;0.0498128905892372;1.652092218399048;0.053685512393713
12.546908935546876;1.0950652277097106;0.7234118894606828;0.9846031577795744;0.0772245451807975;1.6571351289749146;0.0206197053194046
12.556947998046876;0.8261981640659272;0.5832710128426551;1.0421990221798418;0.0677283853292465;1.6883490085601809;-0.0222240574657917
12.566987060546875;0.595589848200418;0.3972077584832906;1.0275246001392602;0.0401510894298553;1.702243447303772;-0.0564861595630645
12.577026123046876;0.5392620675072074;0.2220698027640581;1.0958856041818856;0.0175345800817012;1.7078523635864258;-0.0708691999316215
12.58706494140625;0.5128704657964408;0.1623731666922569;1.019545291823149;0.0164781045168638;1.7084004878997805;-0.0804405957460403
12.59710400390625;0.4078345125682652;0.1214028584003448;0.7591641708433627;0.0356224253773689;1.6839572191238403;-0.0795102789998054
12.60714404296875;0.3597797989733517;0.0630196430146694;0.5574298846215009;0.0615837201476097;1.6501137018203735;-0.0708462223410606
12.617182861328123;0.3965354121796786;0.050662850266695;0.4515507585674524;0.0790371596813201;1.6311771869659424;-0.0605752244591712
12.62722216796875;0.3389372096918523;0.0770996062934398;0.3469956111261621;0.0805485025048255;1.620971918106079;-0.0600577741861343
12.63726123046875;0.2198526564375497;0.1367190854758024;0.3032855756720528;0.0650325864553451;1.6204770803451538;-0.0524089783430099
12.647300048828123;0.1503757635748945;0.2293131980210542;0.3164642792621627;0.0317981950938701;1.627495527267456;-0.0508281253278255
12.657339111328126;0.0845460863744839;0.2690659472167492;0.2905097172617912;-0.0097360778599977;1.640960931777954;-0.0629442781209945
12.6673779296875;0.0046030916149727;0.2465530866354703;0.2336457108000293;-0.0326443240046501;1.657310128211975;-0.081395722925663
12.6774169921875;-0.0624214761921204;0.2221411144345998;0.1261404083162546;-0.0412745289504528;1.6696748733520508;-0.0898899212479591
12.6874560546875;0.0243144483768381;0.2273445282965898;-0.0404295890113338;-0.0293448995798826;1.6437634229660034;-0.0853947699069976
12.697494873046876;0.1865824741941876;0.3240782248646021;-0.085911237247847;0.0050595318898558;1.613394260406494;-0.0679696798324585
12.707533935546875;0.3136791785882786;0.4537999987989664;-0.3139870389610529;0.0627606436610221;1.5769526958465576;-0.0393798500299453
12.7175732421875;0.3557442598469555;0.4811380875796079;-0.5392991846472025;0.1137886345386505;1.5391802787780762;-0.0116143655031919
12.727612060546877;0.3792411630295216;0.3920616277664899;-0.5045037655979394;0.1300728023052215;1.5126259326934814;0.002316896803677
12.737651123046875;0.2580095512765459;0.2277221294373273;-0.3580874619722366;0.1197466179728508;1.5035855770111084;0.0027269232086837
12.747691162109374;0.0460216003321111;0.1074070662736892;-0.2415595161318778;0.0779067575931549;1.4959168434143066;-0.0099606420844793
12.75772998046875;-0.091827585152164;0.0488420645803213;-0.1711684493000619;0.0209329910576343;1.4744774103164673;-0.0285262465476989
12.76776904296875;-0.1749695403497666;0.0315074834197759;-0.1779711698511615;-0.0423157550394535;1.455591082572937;-0.037200428545475
12.777808349609376;-0.2307129452837631;0.0130874451100826;-0.3040180181324481;-0.0948333963751792;1.434656262397766;-0.0472031347453594
12.787846923828123;-0.2792908425025642;-0.0336065015256404;-0.5226449869662523;-0.1105740070343017;1.404865860939026;-0.0587282292544841
12.797885986328126;-0.2978740354847163;-0.0210591546416282;-0.7791115648508071;-0.0794778764247894;1.3847270011901855;-0.0625273659825325
12.8079248046875;-0.1326090198084712;0.0158545717358589;-1.0446136821061371;-0.0240348577499389;1.3571760654449463;-0.051494687795639
12.817964111328124;0.1412119764482602;-0.0373603011012077;-1.1884832238584755;0.0336974561214447;1.3263612985610962;-0.0145807806402444
12.828003173828124;0.4984519547456875;-0.0940016412556171;-1.194502630278468;0.0848565101623535;1.2929143905639648;0.0402739457786083
12.8380419921875;0.739980162423849;-0.1595768139719963;-1.1129711790174246;0.1289514899253845;1.2652616500854492;0.1082895025610923
12.8480810546875;0.8699977044343948;-0.3701519937753677;-1.0696055000215767;0.1671622544527053;1.2188414335250854;0.1669541448354721
12.8581201171875;0.7452623406104742;-0.5517857412546873;-0.9810895967006684;0.2024179548025131;1.1780842542648315;0.2152765989303589
12.8681591796875;0.5627866258816793;-0.6083353114724159;-0.9176771549761294;0.2402883768081665;1.1508734226226809;0.2514865398406982
12.8781982421875;0.4536217926878482;-0.6474877566874027;-0.8359463817507028;0.2727227210998535;1.12933349609375;0.280950665473938
12.88823828125;0.3726078624948859;-0.6868097132503986;-0.6568412759661674;0.2786320149898529;1.1222479343414309;0.322188138961792
12.898277099609375;0.4297754915457218;-0.6099485918879508;-0.3616419395834207;0.2226520329713821;1.1297247409820557;0.3736645877361297
12.90831591796875;0.4791188567116856;-0.4509814342468977;0.2283341238558292;0.0786234959959983;1.14478862285614;0.3952348530292511
12.91835498046875;0.1677330862902104;-0.3481418220192194;0.8459779464215039;-0.0990495309233665;1.1954731941223145;0.3561846017837524
12.92839404296875;-0.5857943938404321;-0.2341232286512851;0.775740042591095;-0.2212705165147781;1.2524811029434204;0.279710054397583
12.93843310546875;-1.1553595374137162;-0.1075374146550893;0.2749608322079293;-0.2783548235893249;1.2806193828582764;0.1928084790706634
12.948471923828125;-1.186371711597219;-0.2382493686705827;-0.035129181048274;-0.2817849814891815;1.227542281150818;0.1057793051004409
12.958510986328124;-1.108332851692289;-0.3752238902121782;-0.2791021697963587;-0.2354783564805984;1.146006464958191;4.7827605158e-05
12.96855029296875;-1.2044432287301867;-0.3025853549808263;-0.2918967694397084;-0.1549526304006576;1.098360300064087;-0.1144742220640182
12.978589111328125;-1.343040017711371;0.0259516028583049;-0.1262596690480597;-0.0732006207108497;1.1013352870941162;-0.221817746758461
12.988628173828126;-1.4072107304573058;0.2080015299230813;-0.0511187773406505;0.0130120292305946;1.132988214492798;-0.3069725930690765
12.9986669921875;-1.364487148757279;0.0596679944992065;-0.121007137081027;0.1169945150613784;1.159279227256775;-0.3354595005512237
13.0087060546875;-0.8433840574707835;-0.1611374874174594;-0.2203109763979911;0.2414245754480362;1.1283477544784546;-0.2945091426372528
13.0187451171875;-0.0396230036024935;-0.3362491396516561;-0.2232856265609152;0.367424875497818;1.0840818881988523;-0.1989938020706176
13.028784912109376;0.7257281305138021;-0.4520405879110097;-0.216609199270606;0.4574610292911529;1.0286815166473389;-0.0759190171957016
13.038823974609375;1.1028156226407737;-0.4855488897591829;-0.0629477513888152;0.476440966129303;0.9775245189666748;0.0553966499865055
13.048863037109374;1.2272060454845428;-0.387464363104105;0.3896528130590915;0.4275487959384918;0.9531270861625672;0.1722345799207687
13.05890185546875;1.2083059685729445;-0.2830938880473375;0.8416986616671085;0.3154318034648895;0.9429360032081604;0.2356293052434921
13.068941162109375;0.8579418673943727;-0.335745866304636;1.169410859119892;0.1738256812095642;0.938928484916687;0.219626098871231
13.07897998046875;0.3551466592799872;-0.3582558042764663;1.262402446550131;0.0395621843636035;0.9301761388778688;0.1339090317487716
13.08901904296875;-0.1654150003398768;-0.1876812109500169;1.101032319420576;-0.0567837916314601;0.9172401428222656;0.0204988494515419
13.09905810546875;-0.4804596037961542;0.078533438488841;0.8174433413326739;-0.1097595393657684;0.9022213220596312;-0.0973320305347442
13.10909716796875;-0.5705427199011668;0.2546405315011739;0.3916495398342609;-0.1343927085399627;0.8472923040390015;-0.2102923989295959
13.11913623046875;-0.5426239086231216;0.3721773621231317;0.1246539691507816;-0.1387925595045089;0.7766363620758057;-0.2855538427829742
13.129175048828126;-0.3852552356872707;0.6577256575852632;0.0321463658452033;-0.1114991530776023;0.7200966477394104;-0.3042106032371521
13.1392138671875;-0.2244148680528625;0.9325222574084996;-0.247130009740591;-0.0673976242542266;0.6983415484428406;-0.3018847107887268
13.1492529296875;-0.3152796360548585;1.0854279230535029;-0.5778548330128193;-0.0211747400462627;0.7106722593307495;-0.2944579720497131
13.1592919921875;-0.4760484728230163;1.148957269155979;-0.7637596819400787;0.0298032276332378;0.7137510180473328;-0.2661882042884826
13.16933203125;-0.4686244968347251;1.0875883159577846;-0.8910171115875244;0.0912032052874565;0.6756097078323364;-0.2060023844242096
13.17937109375;-0.2257575513660907;0.971447908130288;-0.9635714756667614;0.1576227396726608;0.6115207076072693;-0.1361397206783294
13.189409912109374;-0.0672108841594308;0.8133949427247047;-0.9697101245522498;0.2194642722606659;0.549006462097168;-0.0796128064393997
13.199448974609377;-0.2207011447593569;0.5377811812996864;-0.8239864793658256;0.257740169763565;0.5073784589767456;-0.0475089401006698
13.20948828125;-0.4136550719479098;0.1854004065364599;-0.5397428367614746;0.267944872379303;0.4865227043628692;-0.0267746336758136
13.219527099609374;-0.5556720081035047;-0.0206482357531785;-0.2247463102306239;0.2557861804962158;0.4743183255195617;-0.0146075477823615
13.229566162109377;-0.6960076766412705;-0.0959124433130025;-0.0646738399624824;0.2340569049119949;0.4552719295024872;-0.0018304998520761
13.239605224609376;-0.6976300902113318;-0.0782002610117197;0.0134311439812183;0.1958363205194473;0.4479309618473053;0.0119193568825721
13.249643798828124;-0.7145020222961902;-0.0834358235776424;0.029924013620615;0.1335870623588562;0.4513419270515442;0.0179428942501544
13.25968310546875;-0.8132854910008609;-0.1568938584983348;0.0575929783234372;0.0486788339912891;0.4233917891979217;0.0215717162936925
13.269721923828126;-0.8050411020077765;-0.2174099942594766;0.1801098989129066;-0.0427450910210609;0.3758493065834045;0.0291542690247297
13.279760986328125;-0.6536019287187605;-0.2019792008936405;0.2123825214862823;-0.1206767410039901;0.3016045093536377;0.0340614058077335
13.289800048828123;-0.607669942898862;-0.1335965695410966;0.192125312610995;-0.1731508821249008;0.229810744524002;0.025100665166974
13.299839111328126;-0.7476479205727576;-0.028830957686901;0.0411538481652736;-0.2043056339025497;0.1817334741353988;0.010297380387783
13.309879150390625;-0.8918601382829249;0.1080792664468288;-0.1100701662694104;-0.2253019958734512;0.1373124718666076;0.0037433407269418
13.319918212890624;-0.981680402200669;0.1524544147461652;-0.1562380432044156;-0.210598349571228;0.1496540904045105;-0.0026549773756414
13.32995703125;-1.1937035157900302;0.2338449962317943;-0.4808393968939781;-0.1621890068054199;0.1650074869394302;0.0052801771089434
13.33999609375;-1.2352265625938772;0.3811749075710773;-0.6704407622516155;-0.080193318426609;0.1529361605644226;0.0346187427639961
13.35003515625;-0.972904828940332;0.4616033660262822;-0.7815314854741096;0.0219652783125638;0.1104190498590469;0.0662866607308387
13.36007421875;-0.7336283091790974;0.3702040162235498;-0.9186848707139492;0.1195266470313072;0.0503016635775566;0.0956440865993499
13.370113037109377;-0.6213710263952612;0.2132277401387691;-0.8120365138530731;0.184049442410469;0.0027551827952265;0.1233960837125778
13.38015185546875;-0.6309235753774642;0.1189133796721696;-0.5289852959036827;0.1929160803556442;-0.0356866493821144;0.138680025935173
13.39019091796875;-0.7785647446230053;-0.0296855286896228;-0.0633773704111576;0.1547061055898666;-0.0630580931901931;0.1670243144035339
13.400230224609375;-0.7603590066511183;-0.2408469839483499;0.4570949486911296;0.0877693220973014;-0.0733412429690361;0.1940716505050659
13.41026904296875;-0.7421915548630058;-0.4357008630067109;0.7785165215671062;0.0202113166451454;-0.0251817014068365;0.2076380550861358
13.42030810546875;-0.8810505749769508;-0.6512579228758811;0.7097825925588608;-0.0214121416211128;0.0223747827112674;0.2077971547842025
13.43034716796875;-0.8636485546033829;-0.8210229533851147;0.6785492499053478;-0.0235456004738807;0.0340095981955528;0.2156108617782592
13.440385986328126;-0.6490900042522698;-0.8971540069073438;0.7371978382289409;0.0079938722774386;0.0301360450685024;0.2521724104881286
13.450426025390623;-0.4070423392772674;-0.8745862012684344;0.6723463036119938;0.0506364069879055;-0.0041486923582851;0.3050327003002167
13.46046533203125;-0.3396250092929229;-0.841477712392807;0.7422703191876411;0.0681707710027694;-0.0333049520850181;0.3462817370891571
13.470504150390624;-0.5111350933711976;-0.9497042783558368;0.881226369935274;0.0278270784765481;-0.0470828190445899;0.3344237506389618
13.480543212890623;-0.9802145674318076;-1.1421908437609671;1.2477625113010409;-0.0520730018615722;-0.0248366482555866;0.2513634264469147
13.490581787109376;-1.5964410705454646;-1.1979016250669956;1.3787164573788642;-0.1023883670568466;0.0366064719855785;0.0943674147129058
13.50062109375;-2.102267755310238;-1.3573767322301864;0.932909795421362;-0.0773782059550285;0.0732435137033462;-0.0665658265352249
13.51066015625;-2.052365806413442;-1.780530248352885;0.2491138953004963;-0.0044012023136019;0.0739889293909072;-0.1600238680839538
13.520698974609376;-1.3525208166316152;-1.8755460350871085;-0.3029834326540119;0.0522763058543205;0.0312958620488643;-0.151141420006752
13.530738037109376;-0.3493570430278778;-1.516177301132679;-0.5178992537438869;0.0759456828236579;-0.0513564050197601;-0.066461943089962
